game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,arsenal_venue,match_id_ws,match_id_us,match_number
1821100,SecondHalf,98.0,32.0,102,SavedShot,Successful,13,Arsenal,279379.0,Gabriel Jesus,90.1,32.2,,,49.5,3.8,99.7,46.6,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '46.6'}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '3.8'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '667'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.5'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '1063'}]",True,True,,,1063.0,456771.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,566,,20.37,,,,0.0,0.0,False,588,Arsenal,False,False,,Neutral,16,0.1044448390603065,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,98.0,35.0,102,Goal,Successful,13,Arsenal,326413.0,Kai Havertz,98.4,55.4,,,53.1,4.4,,,"[{'type': {'displayName': 'OtherBodyPart', 'value': 21}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'SmallBoxLeft', 'value': 61}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.1'}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '4.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,True,True,,,,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,568,,5.63,,,,0.0,0.0,False,590,Arsenal,False,False,,Offensive,17,0.8923908472061157,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821109,FirstHalf,3.0,7.0,3,SavedShot,Successful,13,Arsenal,334087.0,Gabriel Magalhães,95.1,60.1,,,50.5,19.0,96.9,56.5,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'SmallBoxLeft', 'value': 61}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '26'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '37'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '56.5'}, {'type': {'displayName': 'SixYardBlock', 'value': 100}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.5'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '96.9'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}]",True,True,,,37.0,367185.0,1821109,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,23,,11.23,,,,0.0,0.0,False,25,Arsenal,False,False,,Neutral,17,0.1967588663101196,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,3.0,9.0,3,MissedShots,Successful,13,Arsenal,279379.0,Gabriel Jesus,90.9,47.4,,,61.5,26.4,91.9,49.6,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '26.4'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '49.6'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '61.5'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '91.9'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,,,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,25,Thomas Partey,9.46,,,,0.0,0.0,False,27,Arsenal,False,False,,Neutral,17,0.1253539025783538,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,4.0,54.0,4,SavedShot,Successful,13,Arsenal,279379.0,Gabriel Jesus,91.2,60.5,,,49.6,19.0,93.6,57.6,"[{'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '46'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '93.6'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '61'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '57.6'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Assisted', 'value': 29}}]",True,True,,,61.0,367185.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,39,,13.7,,,,0.0,0.0,False,41,Arsenal,False,False,,Neutral,17,0.1253539025783538,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,6.0,14.0,6,MissedShots,Successful,13,Arsenal,97692.0,Raheem Sterling,94.0,59.3,,,60.5,6.9,,,"[{'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '6.9'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '60.5'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '71'}, {'type': {'displayName': 'OneOnOne', 'value': 89}}]",True,True,,,71.0,279379.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,47,,11.07,,,,0.0,0.0,False,49,Arsenal,False,False,,Neutral,17,0.1247246339917182,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,11.0,38.0,11,MissedShots,Successful,13,Arsenal,326413.0,Kai Havertz,96.8,58.8,,,46.2,66.7,,,"[{'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '124'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.2'}, {'type': {'displayName': 'SmallBoxLeft', 'value': 61}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '66.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Head', 'value': 15}}]",True,True,,,124.0,332325.0,1821109,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,63,,9.36,,,,0.0,0.0,False,65,Arsenal,False,False,,Neutral,17,0.0765171274542808,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,14.0,19.0,14,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,91.6,33.9,,,49.8,19.0,93.0,36.6,"[{'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '93.0'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.8'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '101'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '36.6'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,,,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,69,,18.16,,,,0.0,0.0,False,71,Arsenal,False,False,,Neutral,17,0.0632812157273292,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,19.0,11.0,19,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,91.4,32.2,,,54.2,19.0,92.8,35.7,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '235'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '35.7'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '92.8'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '158'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '54.2'}]",True,True,,,235.0,279379.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,91,,19.77,,,,0.0,0.0,False,93,Arsenal,False,False,,Neutral,16,0.0709909871220588,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,30.0,22.0,30,SavedShot,Successful,13,Arsenal,326413.0,Kai Havertz,87.4,52.6,,,49.9,19.0,89.4,52.2,"[{'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '89.4'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '213'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.9'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '52.2'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}]",True,True,,,,,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,125,,12.87,,,,0.0,0.0,False,127,Arsenal,False,False,,Neutral,17,0.0850646197795867,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,32.0,2.0,32,MissedShots,Successful,13,Arsenal,367185.0,Bukayo Saka,75.9,55.0,,,50.9,95.8,,,"[{'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '95.8'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '313'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.9'}]",True,True,,,313.0,332325.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,131,,24.61,,,,0.0,0.0,False,133,Arsenal,False,False,,Neutral,14,0.0229585133492946,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,35.0,43.0,35,MissedShots,Successful,13,Arsenal,334087.0,Gabriel Magalhães,72.2,50.7,,,44.4,75.0,,,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '44.4'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '75'}]",True,True,,,,,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,147,,27.81,,,,0.0,0.0,False,149,Arsenal,False,False,,Neutral,14,0.0151875736191868,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,39.0,19.0,39,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,90.8,30.3,,,49.7,19.0,92.3,33.4,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '33.4'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '273'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '92.3'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '383'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.7'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}]",True,True,,,383.0,106968.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,157,,21.74,,,,0.0,0.0,False,159,Arsenal,False,False,,Neutral,16,0.0594993941485881,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,39.0,22.0,39,MissedShots,Successful,13,Arsenal,106968.0,Jorginho,80.5,44.7,,,59.2,8.3,,,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '59.2'}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '8.3'}]",True,True,,,,,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,159,,20.21,,,,0.0,0.0,False,161,Arsenal,False,False,,Neutral,14,0.0369892157614231,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,44.0,31.0,44,SavedShot,Successful,13,Arsenal,97692.0,Raheem Sterling,88.2,56.6,,,48.0,19.0,93.3,52.9,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '444'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '52.9'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.0'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '93.3'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '298'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}]",True,True,,,444.0,279379.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,177,,13.52,,,,0.0,0.0,False,179,Arsenal,False,False,,Neutral,17,0.1111937090754509,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,FirstHalf,45.0,19.0,45,SavedShot,Successful,13,Arsenal,238940.0,Thomas Partey,80.5,38.0,,,49.7,3.2,97.8,48.4,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '97.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '3.2'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '305'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.7'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '48.4'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '462'}, {'type': {'displayName': 'Assisted', 'value': 29}}]",True,True,,,462.0,367185.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,191,,22.9,,,,0.0,0.0,False,202,Arsenal,False,False,,Neutral,14,0.0319122560322284,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,SecondHalf,45.0,27.0,49,MissedShots,Successful,13,Arsenal,279379.0,Gabriel Jesus,80.0,61.7,,,42.5,4.2,,,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '42.5'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '483'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '4.2'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,483.0,97692.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,193,,23.17,,,,0.0,0.0,False,205,Arsenal,False,False,,Neutral,14,0.0441930890083313,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,SecondHalf,57.0,31.0,61,Goal,Successful,13,Arsenal,326413.0,Kai Havertz,84.8,50.9,,,54.0,15.8,,,"[{'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '54.0'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '577'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.8'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,True,True,,577.0,367185.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,259,,15.23,,,,0.0,0.0,False,277,Arsenal,False,False,,Offensive,17,0.2727556824684143,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,SecondHalf,61.0,25.0,65,MissedShots,Successful,13,Arsenal,332325.0,Declan Rice,80.3,39.9,,,52.1,84.7,,,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.1'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '609'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '84.7'}]",True,True,,,609.0,367185.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,273,,22.14,,,,0.0,0.0,False,291,Arsenal,False,False,,Neutral,14,0.0369226299226284,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,SecondHalf,62.0,26.0,66,MissedShots,Successful,13,Arsenal,326413.0,Kai Havertz,75.9,42.4,,,40.5,8.3,,,"[{'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '40.5'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '620'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '8.3'}]",True,True,,,620.0,332325.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,281,,25.27,,,,0.0,0.0,False,299,Arsenal,False,False,,Neutral,14,0.025323012843728,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,SecondHalf,63.0,8.0,67,SavedShot,Successful,13,Arsenal,238940.0,Thomas Partey,79.4,41.5,,,53.6,19.0,89.8,46.2,"[{'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '89.8'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.6'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '630'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '469'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '46.2'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowLeft', 'value': 76}}]",True,True,,,630.0,238916.0,1821109,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,283,,22.28,,,,0.0,0.0,False,301,Arsenal,False,False,,Neutral,14,0.0429948009550571,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
1821109,SecondHalf,66.0,12.0,70,MissedShots,Successful,13,Arsenal,326413.0,Kai Havertz,95.0,48.6,,,40.0,18.1,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '18.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '40'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Head', 'value': 15}}]",True,True,,,,,1821109,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,299,,5.19,,,,0.0,0.0,False,317,Arsenal,False,False,,Neutral,17,0.1002963110804557,2024-10-05 14:00:00,Southampton,Home,1821109.0,26666,7
