game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg
1913888,SecondHalf,90.0,12.0,98,Pass,Successful,65,Barcelona,130331.0,Andreas Christensen,65.0,43.0,66.4,59.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.44'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,485,Pedri,35.69,16.96,,,0.09207435699999997,0.09207435699999997,False,508,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,SecondHalf,90.0,13.5,98,Carry,Successful,65,Barcelona,130331.0,Andreas Christensen,66.4,59.9,65.3,47.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.44'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,485,Pedri,35.69,16.96,1455.5,0.0,-0.06849564624999993,0.0,False,508,Barcelona,False,False,,Offensive,11,0.0
1913888,SecondHalf,90.0,15.0,98,Pass,Successful,65,Barcelona,402197.0,Pedri,65.3,47.5,71.6,15.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.01'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,485,Lamine Yamal,34.79,32.32,,,-0.11332577359000001,0.0,False,508,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,SecondHalf,90.0,22.0,98,TakeOn,Unsuccessful,65,Barcelona,480249.0,Lamine Yamal,87.6,12.1,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '538'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,485,,39.88,,,,0.0,0.0,False,508,Barcelona,False,False,,Offensive,16,0.0
1913888,SecondHalf,90.0,22.0,98,Tackle,Unsuccessful,832,Levante,345366.0,Diego Pampín,12.4,87.9,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '1067'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,False,Tackle,486,,95.45,,,,0.0,0.0,False,509,Levante,False,False,,Defensive,3,0.0
1913888,SecondHalf,90.0,23.0,98,BallTouch,Successful,65,Barcelona,480249.0,Lamine Yamal,87.9,14.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,BallTouch,487,,37.88,,,,0.0,0.0,False,510,Barcelona,False,False,,Neutral,16,0.0
1913888,SecondHalf,90.0,24.0,98,BallRecovery,Successful,832,Levante,345366.0,Diego Pampín,12.3,90.5,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,BallRecovery,488,Diego Pampín,96.6,,,,0.0,0.0,False,511,Levante,False,False,,Defensive,3,0.0
1913888,SecondHalf,90.0,25.0,98,Pass,Unsuccessful,832,Levante,345366.0,Diego Pampín,12.1,90.6,29.7,83.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.04'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '83.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,False,Pass,488,,96.82,18.87,,,0.0,0.0,False,511,Levante,False,False,Unsuccessful,Offensive,3,0.0
1913888,SecondHalf,90.0,25.0,98,BallRecovery,Successful,65,Barcelona,422937.0,Gavi,69.1,19.8,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,BallRecovery,489,Gavi,43.21,,,,0.0,0.0,False,512,Barcelona,False,False,,Defensive,13,0.0
1913888,SecondHalf,90.0,27.0,98,Pass,Successful,65,Barcelona,422937.0,Gavi,74.0,22.4,62.6,28.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.79'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,489,Andreas Christensen,37.92,13.12,,,0.03406887775999997,0.03406887775999997,False,512,Barcelona,False,False,Retention,Offensive,13,0.0
1913888,SecondHalf,90.0,27.5,98,Carry,Successful,65,Barcelona,422937.0,Gavi,62.6,28.9,66.0,31.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.79'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Carry,489,Andreas Christensen,37.92,13.12,1463.5,0.0,0.005238014640000024,0.005238014640000024,False,512,Barcelona,False,False,,Offensive,10,0.0
1913888,SecondHalf,90.0,28.0,98,Pass,Successful,65,Barcelona,130331.0,Andreas Christensen,66.0,31.8,60.1,59.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.88'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,489,Pau Cubarsí,38.56,28.71,,,0.14664627247999995,0.14664627247999995,False,512,Barcelona,False,False,Retention,Offensive,10,0.0
1913888,SecondHalf,90.0,30.0,98,Carry,Successful,65,Barcelona,130331.0,Andreas Christensen,60.1,59.9,65.8,62.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.88'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,489,Pau Cubarsí,38.56,28.71,1464.5,0.0,0.017976454320000057,0.017976454320000057,False,512,Barcelona,False,False,,Offensive,11,0.0
1913888,SecondHalf,90.0,32.0,98,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,65.8,62.7,66.4,41.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.76'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,489,Andreas Christensen,36.48,21.71,,,-0.13375708240000003,0.0,False,512,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,SecondHalf,90.0,35.0,98,Pass,Successful,65,Barcelona,130331.0,Andreas Christensen,65.5,38.9,79.4,13.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.41'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.8'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,489,Lamine Yamal,36.24,29.31,,,-0.08711331954999998,0.0,False,512,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,SecondHalf,90.0,36.5,98,Carry,Successful,65,Barcelona,130331.0,Andreas Christensen,79.4,13.1,81.8,16.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.41'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.8'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,489,Lamine Yamal,36.24,29.31,1466.5,0.0,0.00046915672000000935,0.00046915672000000935,False,512,Barcelona,False,False,,Offensive,13,0.0
1913888,SecondHalf,90.0,38.0,98,Pass,Unsuccessful,65,Barcelona,480249.0,Lamine Yamal,81.8,16.8,94.6,49.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.02'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '94.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.3'}]",True,,,,,,1913888,whoscored,,False,False,True,False,,False,Attacking_Left,False,Pass,489,,37.86,34.93,,,0.0,0.0,False,512,Barcelona,False,False,Unsuccessful,Offensive,13,0.0
1913888,SecondHalf,90.0,39.0,98,Aerial,Successful,832,Levante,299752.0,Unai Elgezabal,5.4,50.3,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '1075'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Aerial,490,,94.6,,,,0.0,0.0,False,513,Levante,False,False,,Neutral,2,0.0
1913888,SecondHalf,90.0,39.0,98,Aerial,Unsuccessful,65,Barcelona,349760.0,Ferran Torres,94.6,49.7,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '541'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,False,Aerial,491,,5.41,,,,0.0,0.0,False,514,Barcelona,False,False,,Neutral,17,0.0
1913888,SecondHalf,90.0,40.0,98,Goal,Successful,832,Levante,299752.0,Unai Elgezabal,5.7,50.3,,,54.3,26.6,,,"[{'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '26.6'}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'OwnGoal', 'value': 28}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '54.3'}]",True,True,True,,,,1913888,whoscored,,False,False,False,False,Head,False,Defensive_Center,True,Goal,492,,94.3,,,,0.0,0.0,False,515,Levante,False,False,,Offensive,2,0.0
1913888,SecondHalf,90.0,41.0,98,FormationChange,Successful,65,Barcelona,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '8'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '13, 23, 11, 6, 15, 5, 10, 8, 9, 20, 7, 1, 31, 16, 26, 27, 29'}, {'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '300447'}, {'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '422824,301019,300447,422937,130331,498386,480249,402197,29400,261212,349760,367164,497922,463838,572374,572375,534797'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Left,True,FormationChange,493,,111.8,,,,0.0,0.0,False,516,Barcelona,False,False,,Neutral,1,0.0
1913888,SecondHalf,92.0,11.0,100,Pass,Successful,832,Levante,381583.0,Iker Losada,50.4,50.9,34.9,31.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.82'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,494,Adrián de la Fuente,49.61,24.68,,,-0.10250442037999997,0.0,False,517,Levante,False,False,Retention,Offensive,11,0.0
1913888,SecondHalf,92.0,12.5,100,Carry,Successful,832,Levante,381583.0,Iker Losada,34.9,31.7,32.6,34.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.82'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,494,Adrián de la Fuente,49.61,24.68,1472.5,0.0,-0.00028238025999998556,0.0,False,517,Levante,False,False,,Offensive,7,0.0
1913888,SecondHalf,92.0,14.0,100,Pass,Successful,832,Levante,383780.0,Adrián de la Fuente,32.6,34.2,44.9,13.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.46'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,494,Carlos Álvarez,69.23,23.91,,,-0.005779694360000011,0.0,False,517,Levante,False,False,Retention,Offensive,5,0.0
1913888,SecondHalf,92.0,15.5,100,Carry,Successful,832,Levante,383780.0,Adrián de la Fuente,44.9,13.7,44.3,20.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.46'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Carry,494,Carlos Álvarez,69.23,23.91,1473.5,0.0,0.007874268230000002,0.007874268230000002,False,517,Levante,False,False,,Offensive,7,0.0
1913888,SecondHalf,92.0,17.0,100,Pass,Unsuccessful,832,Levante,406937.0,Carlos Álvarez,44.3,20.1,51.3,34.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.92'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.2'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,False,Pass,494,,63.22,15.92,,,0.0,0.0,False,517,Levante,False,False,Unsuccessful,Offensive,7,0.0
1913888,SecondHalf,92.0,18.0,100,Interception,Successful,65,Barcelona,261212.0,Dani Olmo,44.9,64.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Interception,495,Ferran Torres,56.85,,,,0.0,0.0,False,518,Barcelona,False,False,,Defensive,8,0.0
1913888,SecondHalf,92.0,19.0,100,BallRecovery,Successful,65,Barcelona,349760.0,Ferran Torres,44.5,51.6,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,BallRecovery,495,Ferran Torres,55.52,,,,0.0,0.0,False,518,Barcelona,False,False,,Defensive,8,0.0
1913888,SecondHalf,92.0,20.0,100,Pass,Successful,65,Barcelona,349760.0,Ferran Torres,44.3,51.5,62.8,63.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.38'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.8'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,495,Robert Lewandowski,55.72,21.78,,,0.15141793569999998,0.15141793569999998,False,518,Barcelona,True,False,Retention,Offensive,8,0.0
1913888,SecondHalf,92.0,21.0,100,Pass,Successful,65,Barcelona,29400.0,Robert Lewandowski,62.3,63.0,61.4,47.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.62'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,495,Dani Olmo,39.88,15.23,,,-0.10806485772000002,0.0,False,518,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,SecondHalf,92.0,23.0,100,Pass,Successful,65,Barcelona,261212.0,Dani Olmo,63.2,47.5,75.7,31.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.60'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.7'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,495,Lamine Yamal,36.88,20.07,,,-0.10119155133999999,0.0,False,518,Barcelona,True,False,Retention,Offensive,11,0.0
1913888,SecondHalf,92.0,25.0,100,TakeOn,Unsuccessful,65,Barcelona,480249.0,Lamine Yamal,86.2,33.9,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OverRun', 'value': 211}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,495,,21.2,,,,0.0,0.0,False,518,Barcelona,False,False,,Offensive,17,0.0
1913888,SecondHalf,92.0,27.0,100,Clearance,Successful,832,Levante,362623.0,Oriol Rey,12.8,68.4,17.5,73.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.63'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '17.5'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,Clearance,496,Diego Pampín,89.12,7.08,,,0.0,0.0,False,519,Levante,False,False,,Defensive,3,0.0
1913888,SecondHalf,92.0,28.0,100,Pass,Unsuccessful,832,Levante,345366.0,Diego Pampín,19.0,73.2,19.1,68.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.1'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '1087'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.74'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,False,Pass,496,,84.26,4.8,,,0.0,0.0,False,519,Levante,False,False,Unsuccessful,Offensive,6,0.0
